10119,2019-11-05,9
10119,2019-11-06,9
10119,2019-11-07,9
10119,2019-11-08,10
10119,2019-11-09,10
10119,2019-11-10,10
10119,2019-11-11,10
10119,2019-11-12,10
10119,2019-11-13,10
10119,2019-11-14,10
10119,2019-11-15,10
10119,2019-11-16,10
10119,2019-11-17,10
10119,2019-11-18,10
10119,2019-11-19,10
10119,2019-11-20,10
10119,2019-11-21,10
10119,2019-11-22,10
10119,2019-11-23,10
10119,2019-11-24,10
10119,2019-11-25,10
10119,2019-11-26,10
10119,2019-11-27,10
10119,2019-11-28,10
10119,2019-11-29,10
10119,2019-11-30,10
10119,2019-12-01,10
10119,2019-12-02,10
10119,2019-12-03,10
10119,2019-12-04,10
10119,2019-12-05,10
10119,2019-12-06,10
10119,2019-12-07,10
10119,2019-12-08,10
10119,2019-12-09,10
10119,2019-12-10,10
10119,2019-12-11,10
10119,2019-12-12,10
10119,2019-12-13,11
10119,2019-12-14,11
10119,2019-12-15,11
10119,2019-12-16,11
10119,2019-12-17,11
10119,2019-12-18,10
10119,2019-12-19,10
10119,2019-12-20,10
10119,2019-12-21,10
10119,2019-12-22,11
10119,2019-12-23,11
10119,2019-12-24,11
10119,2019-12-25,11
10119,2019-12-26,11
10119,2019-12-27,11
10119,2019-12-28,11
10119,2019-12-29,11
10119,2019-12-30,11
10119,2019-12-31,11
10119,2020-01-01,11
10119,2020-01-02,11
10119,2020-01-03,11
10119,2020-01-04,11
10119,2020-01-05,11
10119,2020-01-06,11
10119,2020-01-07,10
10119,2020-01-08,10
10119,2020-01-09,10
10119,2020-01-10,10
10119,2020-01-11,10
10119,2020-01-12,10
10119,2020-01-13,10
10119,2020-01-14,10
10119,2020-01-15,10
10119,2020-01-16,10
10119,2020-01-17,10
10119,2020-01-18,9
10119,2020-01-19,9
10119,2020-01-20,9
10119,2020-01-21,8
10119,2020-01-22,8
10119,2020-01-23,8
10119,2020-01-24,8
10119,2020-01-25,8
10119,2020-01-26,8
10119,2020-01-27,8
10119,2020-01-28,9
10119,2020-01-29,9
10119,2020-01-30,9
10119,2020-01-31,9
10119,2020-02-01,10
10119,2020-02-02,10
10119,2020-02-03,10
10119,2020-02-04,9
10119,2020-02-05,9
10119,2020-02-06,9
10119,2020-02-07,8
10119,2020-02-08,8
10119,2020-02-09,8
10119,2020-02-10,7
10119,2020-02-11,7
10119,2020-02-12,6
10119,2020-02-13,6
10119,2020-02-14,5
10119,2020-02-15,5
10119,2020-02-16,4
10119,2020-02-17,4
10119,2020-02-18,4
10119,2020-02-19,4
10119,2020-02-20,4
10119,2020-02-21,4
10119,2020-02-22,5
10119,2020-02-23,5
10119,2020-02-24,5
10119,2020-02-25,5
10119,2020-02-26,5
10119,2020-02-27,5
10119,2020-02-28,5
10119,2020-02-29,5
10119,2020-03-01,6
10119,2020-03-02,6
10119,2020-03-03,6
10119,2020-03-04,6
10119,2020-03-05,6
10119,2020-03-06,6
10119,2020-03-07,6
10119,2020-03-08,7
10119,2020-03-09,7
10119,2020-03-10,7
10119,2020-03-11,7
10119,2020-03-12,6
10119,2020-03-13,6
10119,2020-03-14,6
10119,2020-03-15,6
10119,2020-03-16,6
10119,2020-03-17,6
10119,2020-03-18,6
10119,2020-03-19,5
10119,2020-03-20,5
10119,2020-03-21,4
10119,2020-03-22,4
10119,2020-03-23,4
10119,2020-03-24,3
10119,2020-03-25,3
19621,2019-09-28,1890
19621,2019-09-29,1901
19621,2019-09-30,1853
19621,2019-10-01,1858
19621,2019-10-02,1844
19621,2019-10-03,1844
19621,2019-10-04,1908
19621,2019-10-05,1931
19621,2019-10-06,1985
19621,2019-10-07,1928
19621,2019-10-08,1984
19621,2019-10-09,2062
19621,2019-10-10,2062
19621,2019-10-11,2066
19621,2019-10-12,2020
19621,2019-10-13,1998
19621,2019-10-14,1942
19621,2019-10-15,1906
19621,2019-10-16,1876
19621,2019-10-17,1932
19621,2019-10-18,1932
19621,2019-10-19,1985
19621,2019-10-20,1993
19621,2019-10-21,1978
19621,2019-10-22,1965
19621,2019-10-23,2020
19621,2019-10-24,2121
19621,2019-10-25,2179
19621,2019-10-26,2165
19621,2019-10-27,2214
19621,2019-10-28,2325
19621,2019-10-29,2442
19621,2019-10-30,2442
19621,2019-10-31,2415
19621,2019-11-01,2333
19621,2019-11-02,2216
19621,2019-11-03,2108
19621,2019-11-04,2002
19621,2019-11-05,1946
19621,2019-11-06,1946
19621,2019-11-07,1997
19621,2019-11-08,1997
19621,2019-11-09,2034
19621,2019-11-10,2047
19621,2019-11-11,2079
19621,2019-11-12,2166
19621,2019-11-13,2218
19621,2019-11-14,2198
19621,2019-11-15,2204
19621,2019-11-16,2273
19621,2019-11-17,2316
19621,2019-11-18,2316
19621,2019-11-19,2310
19621,2019-11-20,2424
19621,2019-11-21,2490
19621,2019-11-22,2490
19621,2019-11-23,2443
19621,2019-11-24,2361
19621,2019-11-25,2410
19621,2019-11-26,2518
19621,2019-11-27,2530
19621,2019-11-28,2530
19621,2019-11-29,2422
19621,2019-11-30,2442
19621,2019-12-01,2482
19621,2019-12-02,2487
19621,2019-12-03,2401
19621,2019-12-04,2313
19621,2019-12-05,2245
19621,2019-12-06,2245
19621,2019-12-07,2260
19621,2019-12-08,2339
19621,2019-12-09,2278
19621,2019-12-10,2164
19621,2019-12-11,2055
19621,2019-12-12,1954
19621,2019-12-13,1954
19621,2019-12-14,1960
19621,2019-12-15,2028
19621,2019-12-16,2086
19621,2019-12-17,2141
19621,2019-12-18,2100
19621,2019-12-19,2056
19621,2019-12-20,1993
19621,2019-12-21,1972
19621,2019-12-22,1903
19621,2019-12-23,1945
19621,2019-12-24,2043
19621,2019-12-25,2105
19621,2019-12-26,2147
19621,2019-12-27,2147
19621,2019-12-28,2160
19621,2019-12-29,2137
19621,2019-12-30,2187
19621,2019-12-31,2295
19621,2020-01-01,2266
19621,2020-01-02,2370
19621,2020-01-03,2457
19621,2020-01-04,2420
19621,2020-01-05,2518
19621,2020-01-06,2555
19621,2020-01-07,2680
19621,2020-01-08,2777
19621,2020-01-09,2777
19621,2020-01-10,2786
19621,2020-01-11,2729
19621,2020-01-12,2677
19621,2020-01-13,2625
19621,2020-01-14,2625
19621,2020-01-15,2558
19621,2020-01-16,2463
19621,2020-01-17,2394
19621,2020-01-18,2319
19621,2020-01-19,2240
19621,2020-01-20,2134
19621,2020-01-21,2112
19621,2020-01-22,2103
19621,2020-01-23,2135
19621,2020-01-24,2173
19621,2020-01-25,2212
19621,2020-01-26,2151
19621,2020-01-27,2087
19621,2020-01-28,2099
19621,2020-01-29,2119
19621,2020-01-30,2169
19621,2020-01-31,2270
19621,2020-02-01,2374
19621,2020-02-02,2385
19621,2020-02-03,2345
19621,2020-02-04,2251
19621,2020-02-05,2264
19621,2020-02-06,2262
19621,2020-02-07,2372
19621,2020-02-08,2477
19621,2020-02-09,2508
19621,2020-02-10,2429
19621,2020-02-11,2307
19621,2020-02-12,2191
19621,2020-02-13,2087
19621,2020-02-14,2110
19621,2020-02-15,2042
19621,2020-02-16,1987
19621,2020-02-17,2034
19621,2020-02-18,2014
19621,2020-02-19,2078
19621,2020-02-20,2158
19621,2020-02-21,2172
19621,2020-02-22,2172
19621,2020-02-23,2064
19621,2020-02-24,1960
19621,2020-02-25,1882
19621,2020-02-26,1901
19621,2020-02-27,1886
19621,2020-02-28,1886
19621,2020-02-29,1863
19621,2020-03-01,1863
19621,2020-03-02,1841
19621,2020-03-03,1883
19621,2020-03-04,1930
19621,2020-03-05,1990
19621,2020-03-06,2048
19621,2020-03-07,2053
19621,2020-03-08,2075
19621,2020-03-09,2066
19621,2020-03-10,2067
19621,2020-03-11,2021
19621,2020-03-12,2003
19621,2020-03-13,1976
19621,2020-03-14,1974
19621,2020-03-15,1994
19621,2020-03-16,2064
19621,2020-03-17,2167
19621,2020-03-18,2233
19621,2020-03-19,2260
19621,2020-03-20,2316
19621,2020-03-21,2386
19621,2020-03-22,2458
19621,2020-03-23,2547
19621,2020-03-24,2557
19621,2020-03-25,2446
6382,2019-09-28,666
6382,2019-09-29,655
6382,2019-09-30,655
6382,2019-10-01,655
6382,2019-10-02,655
6382,2019-10-03,655
6382,2019-10-04,655
6382,2019-10-05,655
6382,2019-10-06,655
6382,2019-10-07,663
6382,2019-10-08,663
6382,2019-10-09,663
6382,2019-10-10,663
6382,2019-10-11,663
6382,2019-10-12,663
6382,2019-10-13,658
6382,2019-10-14,658
6382,2019-10-15,658
6382,2019-10-16,658
6382,2019-10-17,658
6382,2019-10-18,658
6382,2019-10-19,680
6382,2019-10-20,680
6382,2019-10-21,680
6382,2019-10-22,680
6382,2019-10-23,680
6382,2019-10-24,680
6382,2019-10-25,680
6382,2019-10-26,678
6382,2019-10-27,678
6382,2019-10-28,678
6382,2019-10-29,678
6382,2019-10-30,678
6382,2019-10-31,678
6382,2019-11-01,678
6382,2019-11-02,667
6382,2019-11-03,667
6382,2019-11-04,667
6382,2019-11-05,667
6382,2019-11-06,667
6382,2019-11-07,667
6382,2019-11-08,644
6382,2019-11-09,644
6382,2019-11-10,644
6382,2019-11-11,644
6382,2019-11-12,649
6382,2019-11-13,649
6382,2019-11-14,649
6382,2019-11-15,649
6382,2019-11-16,649
6382,2019-11-17,628
6382,2019-11-18,628
6382,2019-11-19,628
6382,2019-11-20,628
6382,2019-11-21,628
6382,2019-11-22,628
6382,2019-11-23,618
6382,2019-11-24,618
6382,2019-11-25,618
6382,2019-11-26,618
6382,2019-11-27,618
6382,2019-11-28,612
6382,2019-11-29,612
6382,2019-11-30,612
6382,2019-12-01,612
6382,2019-12-02,612
6382,2019-12-03,612
6382,2019-12-04,593
6382,2019-12-05,593
6382,2019-12-06,593
6382,2019-12-07,593
6382,2019-12-08,593
6382,2019-12-09,593
6382,2019-12-10,593
6382,2019-12-11,601
6382,2019-12-12,601
6382,2019-12-13,601
6382,2019-12-14,601
6382,2019-12-15,601
6382,2019-12-16,601
6382,2019-12-17,601
6382,2019-12-18,594
6382,2019-12-19,594
6382,2019-12-20,594
6382,2019-12-21,594
6382,2019-12-22,594
6382,2019-12-23,594
6382,2019-12-24,568
6382,2019-12-25,568
6382,2019-12-26,568
6382,2019-12-27,568
6382,2019-12-28,568
6382,2019-12-29,568
6382,2019-12-30,568
6382,2019-12-31,587
6382,2020-01-01,587
6382,2020-01-02,587
6382,2020-01-03,587
6382,2020-01-04,587
6382,2020-01-05,587
6382,2020-01-06,587
6382,2020-01-07,595
6382,2020-01-08,595
6382,2020-01-09,595
6382,2020-01-10,595
6382,2020-01-11,595
6382,2020-01-12,595
6382,2020-01-13,595
6382,2020-01-14,616
6382,2020-01-15,616
6382,2020-01-16,616
6382,2020-01-17,616
6382,2020-01-18,616
6382,2020-01-19,616
6382,2020-01-20,647
6382,2020-01-21,647
6382,2020-01-22,647
6382,2020-01-23,647
6382,2020-01-24,647
6382,2020-01-25,647
6382,2020-01-26,647
6382,2020-01-27,659
6382,2020-01-28,659
6382,2020-01-29,659
6382,2020-01-30,659
6382,2020-01-31,659
6382,2020-02-01,659
6382,2020-02-02,642
6382,2020-02-03,642
6382,2020-02-04,642
6382,2020-02-05,642
6382,2020-02-06,642
6382,2020-02-07,642
6382,2020-02-08,623
6382,2020-02-09,623
6382,2020-02-10,623
6382,2020-02-11,623
6382,2020-02-12,623
6382,2020-02-13,614
6382,2020-02-14,614
6382,2020-02-15,614
6382,2020-02-16,614
6382,2020-02-17,614
6382,2020-02-18,614
6382,2020-02-19,621
6382,2020-02-20,621
6382,2020-02-21,621
6382,2020-02-22,621
6382,2020-02-23,621
6382,2020-02-24,621
6382,2020-02-25,621
6382,2020-02-26,621
6382,2020-02-27,621
6382,2020-02-28,621
6382,2020-02-29,634
6382,2020-03-01,634
6382,2020-03-02,634
6382,2020-03-03,634
6382,2020-03-04,634
6382,2020-03-05,634
6382,2020-03-06,658
6382,2020-03-07,658
6382,2020-03-08,658
6382,2020-03-09,658
6382,2020-03-10,658
6382,2020-03-11,681
6382,2020-03-12,681
6382,2020-03-13,681
6382,2020-03-14,681
6382,2020-03-15,681
6382,2020-03-16,681
6382,2020-03-17,707
6382,2020-03-18,707
6382,2020-03-19,707
6382,2020-03-20,707
6382,2020-03-21,707
6382,2020-03-22,732
6382,2020-03-23,732
6382,2020-03-24,732
6382,2020-03-25,732
6167,2019-09-28,17649
6167,2019-09-29,17649
6167,2019-09-30,17649
6167,2019-10-01,17649
6167,2019-10-02,17649
6167,2019-10-03,17649
6167,2019-10-04,17649
6167,2019-10-05,17649
6167,2019-10-06,17649
6167,2019-10-07,17649
6167,2019-10-08,17649
6167,2019-10-09,17649
6167,2019-10-10,17649
6167,2019-10-11,17649
6167,2019-10-12,17649
6167,2019-10-13,17649
6167,2019-10-14,17649
6167,2019-10-15,17649
6167,2019-10-16,17649
6167,2019-10-17,17649
6167,2019-10-18,17649
6167,2019-10-19,17649
6167,2019-10-20,17649
6167,2019-10-21,17649
6167,2019-10-22,17649
6167,2019-10-23,17649
6167,2019-10-24,17649
6167,2019-10-25,17649
6167,2019-10-26,17649
6167,2019-10-27,17649
6167,2019-10-28,17649
6167,2019-10-29,17649
6167,2019-10-30,17649
6167,2019-10-31,17649
6167,2019-11-01,17649
6167,2019-11-02,17649
6167,2019-11-03,17649
6167,2019-11-04,17649
6167,2019-11-05,17649
6167,2019-11-06,17649
6167,2019-11-07,17649
6167,2019-11-08,17649
6167,2019-11-09,18283
6167,2019-11-10,18283
6167,2019-11-11,18283
6167,2019-11-12,18283
6167,2019-11-13,18283
6167,2019-11-14,18283
6167,2019-11-15,18283
6167,2019-11-16,18283
6167,2019-11-17,18283
6167,2019-11-18,18283
6167,2019-11-19,18283
6167,2019-11-20,18283
6167,2019-11-21,18283
6167,2019-11-22,18283
6167,2019-11-23,18283
6167,2019-11-24,18283
6167,2019-11-25,18283
6167,2019-11-26,18283
6167,2019-11-27,18283
6167,2019-11-28,18283
6167,2019-11-29,18283
6167,2019-11-30,18283
6167,2019-12-01,18283
6167,2019-12-02,18283
6167,2019-12-03,18283
6167,2019-12-04,18283
6167,2019-12-05,18283
6167,2019-12-06,18283
6167,2019-12-07,18283
6167,2019-12-08,18283
6167,2019-12-09,18283
6167,2019-12-10,18283
6167,2019-12-11,18283
6167,2019-12-12,18283
6167,2019-12-13,18283
6167,2019-12-14,18283
6167,2019-12-15,18283
6167,2019-12-16,18283
6167,2019-12-17,18283
6167,2019-12-18,18283
6167,2019-12-19,18283
6167,2019-12-20,18283
6167,2019-12-21,18283
6167,2019-12-22,18283
6167,2019-12-23,18283
6167,2019-12-24,18283
6167,2019-12-25,18283
6167,2019-12-26,18283
6167,2019-12-27,18283
6167,2019-12-28,18283
6167,2019-12-29,18283
6167,2019-12-30,18283
6167,2019-12-31,18283
6167,2020-01-01,18283
6167,2020-01-02,18283
6167,2020-01-03,18283
6167,2020-01-04,18283
6167,2020-01-05,18283
6167,2020-01-06,18283
6167,2020-01-07,18283
6167,2020-01-08,18283
6167,2020-01-09,18283
6167,2020-01-10,18283
6167,2020-01-11,18283
6167,2020-01-12,18283
6167,2020-01-13,18283
6167,2020-01-14,18283
6167,2020-01-15,18283
6167,2020-01-16,18283
6167,2020-01-17,18283
6167,2020-01-18,18283
6167,2020-01-19,18283
6167,2020-01-20,18283
6167,2020-01-21,18283
6167,2020-01-22,18283
6167,2020-01-23,18283
6167,2020-01-24,18283
6167,2020-01-25,18283
6167,2020-01-26,18283
6167,2020-01-27,18283
6167,2020-01-28,18283
6167,2020-01-29,18283
6167,2020-01-30,17511
6167,2020-01-31,17511
6167,2020-02-01,17511
6167,2020-02-02,17511
6167,2020-02-03,17511
6167,2020-02-04,17511
6167,2020-02-05,17511
6167,2020-02-06,17511
6167,2020-02-07,17511
6167,2020-02-08,17511
6167,2020-02-09,17511
6167,2020-02-10,17511
6167,2020-02-11,17511
6167,2020-02-12,17511
6167,2020-02-13,17511
6167,2020-02-14,17511
6167,2020-02-15,17511
6167,2020-02-16,17511
6167,2020-02-17,17511
6167,2020-02-18,17511
6167,2020-02-19,17511
6167,2020-02-20,17511
6167,2020-02-21,17511
6167,2020-02-22,17511
6167,2020-02-23,17511
6167,2020-02-24,17511
6167,2020-02-25,17511
6167,2020-02-26,17511
6167,2020-02-27,17511
6167,2020-02-28,17511
6167,2020-02-29,17511
6167,2020-03-01,17511
6167,2020-03-02,17511
6167,2020-03-03,17511
6167,2020-03-04,17511
6167,2020-03-05,17511
6167,2020-03-06,17511
6167,2020-03-07,17511
6167,2020-03-08,17511
6167,2020-03-09,17511
6167,2020-03-10,17511
6167,2020-03-11,17511
6167,2020-03-12,17511
6167,2020-03-13,17511
6167,2020-03-14,17511
6167,2020-03-15,17511
6167,2020-03-16,17511
6167,2020-03-17,17511
6167,2020-03-18,17511
6167,2020-03-19,17511
6167,2020-03-20,17511
6167,2020-03-21,17511
6167,2020-03-22,17511
6167,2020-03-23,17511
6167,2020-03-24,17511
6167,2020-03-25,17511
5354,2019-09-28,2
5354,2019-09-29,2
5354,2019-09-30,2
5354,2019-10-01,2
5354,2019-10-02,2
5354,2019-10-03,2
5354,2019-10-04,2
5354,2019-10-05,2
5354,2019-10-06,3
5354,2019-10-07,2
5354,2019-10-08,2
5354,2019-10-09,2
5354,2019-10-10,2
5354,2019-10-11,2
5354,2019-10-12,2
5354,2019-10-13,2
5354,2019-10-14,2
5354,2019-10-15,2
5354,2019-10-16,2
5354,2019-10-17,2
5354,2019-10-18,2
5354,2019-10-19,2
5354,2019-10-20,2
5354,2019-10-21,2
5354,2019-10-22,3
5354,2019-10-23,3
5354,2019-10-24,3
5354,2019-10-25,4
5354,2019-10-26,4
5354,2019-10-27,4
5354,2019-10-28,3
5354,2019-10-29,3
5354,2019-10-30,2
5354,2019-10-31,2
5354,2019-11-01,2
5354,2019-11-02,2
5354,2019-11-03,2
5354,2019-11-04,2
5354,2019-11-05,2
5354,2019-11-06,2
5354,2019-11-07,2
5354,2019-11-08,2
5354,2019-11-09,2
5354,2019-11-10,2
5354,2019-11-11,2
5354,2019-11-12,2
5354,2019-11-13,2
5354,2019-11-14,2
5354,2019-11-15,2
5354,2019-11-16,3
5354,2019-11-17,3
5354,2019-11-18,2
5354,2019-11-19,2
5354,2019-11-20,3
5354,2019-11-21,3
5354,2019-11-22,4
5354,2019-11-23,3
5354,2019-11-24,2
5354,2019-11-25,2
5354,2019-11-26,2
5354,2019-11-27,3
5354,2019-11-28,4
5354,2019-11-29,4
5354,2019-11-30,3
5354,2019-12-01,4
5354,2019-12-02,4
5354,2019-12-03,4
5354,2019-12-04,4
5354,2019-12-05,3
5354,2019-12-06,2
5354,2019-12-07,1
5354,2019-12-08,1
5354,2019-12-09,1
5354,2019-12-10,1
5354,2019-12-11,1
5354,2019-12-12,1
5354,2019-12-13,1
5354,2019-12-14,1
5354,2019-12-15,1
5354,2019-12-16,1
5354,2019-12-17,1
5354,2019-12-18,1
5354,2019-12-19,1
5354,2019-12-20,1
5354,2019-12-21,1
5354,2019-12-22,1
5354,2019-12-23,1
5354,2019-12-24,1
5354,2019-12-25,1
5354,2019-12-26,1
5354,2019-12-27,1
5354,2019-12-28,1
5354,2019-12-29,1
5354,2019-12-30,1
5354,2019-12-31,1
5354,2020-01-01,1
5354,2020-01-02,1
5354,2020-01-03,1
5354,2020-01-04,1
5354,2020-01-05,1
5354,2020-01-06,1
5354,2020-01-07,1
5354,2020-01-08,1
5354,2020-01-09,2
5354,2020-01-10,2
5354,2020-01-11,2
5354,2020-01-12,3
5354,2020-01-13,4
5354,2020-01-14,4
5354,2020-01-15,3
5354,2020-01-16,3
5354,2020-01-17,3
5354,2020-01-18,3
5354,2020-01-19,2
5354,2020-01-20,2
5354,2020-01-21,2
5354,2020-01-22,2
5354,2020-01-23,3
5354,2020-01-24,3
5354,2020-01-25,2
5354,2020-01-26,3
5354,2020-01-27,3
5354,2020-01-28,3
5354,2020-01-29,2
5354,2020-01-30,2
5354,2020-01-31,1
5354,2020-02-01,1
5354,2020-02-02,1
5354,2020-02-03,1
5354,2020-02-04,1
5354,2020-02-05,1
5354,2020-02-06,1
5354,2020-02-07,1
5354,2020-02-08,1
5354,2020-02-09,1
5354,2020-02-10,1
5354,2020-02-11,1
5354,2020-02-12,2
5354,2020-02-13,3
5354,2020-02-14,4
5354,2020-02-15,3
5354,2020-02-16,3
5354,2020-02-17,3
5354,2020-02-18,3
5354,2020-02-19,4
5354,2020-02-20,4
5354,2020-02-21,3
5354,2020-02-22,3
5354,2020-02-23,3
5354,2020-02-24,2
5354,2020-02-25,2
5354,2020-02-26,3
5354,2020-02-27,3
5354,2020-02-28,2
5354,2020-02-29,2
5354,2020-03-01,2
5354,2020-03-02,2
5354,2020-03-03,2
5354,2020-03-04,2
5354,2020-03-05,2
5354,2020-03-06,2
5354,2020-03-07,3
5354,2020-03-08,4
5354,2020-03-09,4
5354,2020-03-10,3
5354,2020-03-11,2
5354,2020-03-12,1
5354,2020-03-13,2
5354,2020-03-14,3
5354,2020-03-15,3
5354,2020-03-16,4
5354,2020-03-17,3
5354,2020-03-18,2
5354,2020-03-19,2
5354,2020-03-20,2
5354,2020-03-21,2
5354,2020-03-22,2
5354,2020-03-23,2
5354,2020-03-24,2
5354,2020-03-25,2
3470,2019-09-28,2696
3470,2019-09-29,2696
3470,2019-09-30,2696
3470,2019-10-01,2696
3470,2019-10-02,2570
3470,2019-10-03,2570
3470,2019-10-04,2570
3470,2019-10-05,2570
3470,2019-10-06,2570
3470,2019-10-07,2570
3470,2019-10-08,2570
3470,2019-10-09,2570
3470,2019-10-10,2462
3470,2019-10-11,2462
3470,2019-10-12,2462
3470,2019-10-13,2462
3470,2019-10-14,2462
3470,2019-10-15,2462
3470,2019-10-16,2462
3470,2019-10-17,2462
3470,2019-10-18,2354
3470,2019-10-19,2354
3470,2019-10-20,2354
3470,2019-10-21,2354
3470,2019-10-22,2354
3470,2019-10-23,2354
3470,2019-10-24,2266
3470,2019-10-25,2266
3470,2019-10-26,2266
3470,2019-10-27,2266
3470,2019-10-28,2266
3470,2019-10-29,2266
3470,2019-10-30,2266
3470,2019-10-31,2155
3470,2019-11-01,2155
3470,2019-11-02,2155
3470,2019-11-03,2155
3470,2019-11-04,2155
3470,2019-11-05,2155
3470,2019-11-06,2155
3470,2019-11-07,2053
3470,2019-11-08,2053
3470,2019-11-09,2053
3470,2019-11-10,2053
3470,2019-11-11,2053
3470,2019-11-12,2053
3470,2019-11-13,2053
3470,2019-11-14,1967
3470,2019-11-15,1967
3470,2019-11-16,1967
3470,2019-11-17,1967
3470,2019-11-18,1967
3470,2019-11-19,1967
3470,2019-11-20,1967
3470,2019-11-21,1967
3470,2019-11-22,1967
3470,2019-11-23,1886
3470,2019-11-24,1886
3470,2019-11-25,1886
3470,2019-11-26,1886
3470,2019-11-27,1886
3470,2019-11-28,1886
3470,2019-11-29,1886
3470,2019-11-30,1886
3470,2019-12-01,1886
3470,2019-12-02,1886
3470,2019-12-03,1804
3470,2019-12-04,1804
3470,2019-12-05,1804
3470,2019-12-06,1804
3470,2019-12-07,1804
3470,2019-12-08,1804
3470,2019-12-09,1804
3470,2019-12-10,1804
3470,2019-12-11,1804
3470,2019-12-12,1804
3470,2019-12-13,1804
3470,2019-12-14,1804
3470,2019-12-15,1716
3470,2019-12-16,1716
3470,2019-12-17,1716
3470,2019-12-18,1716
3470,2019-12-19,1716
3470,2019-12-20,1716
3470,2019-12-21,1716
3470,2019-12-22,1716
3470,2019-12-23,1716
3470,2019-12-24,1716
3470,2019-12-25,1716
3470,2019-12-26,1716
3470,2019-12-27,1637
3470,2019-12-28,1637
3470,2019-12-29,1637
3470,2019-12-30,1637
3470,2019-12-31,1637
3470,2020-01-01,1637
3470,2020-01-02,1637
3470,2020-01-03,1637
3470,2020-01-04,1637
3470,2020-01-05,1637
3470,2020-01-06,1569
3470,2020-01-07,1569
3470,2020-01-08,1569
3470,2020-01-09,1569
3470,2020-01-10,1569
3470,2020-01-11,1569
3470,2020-01-12,1569
3470,2020-01-13,1569
3470,2020-01-14,1569
3470,2020-01-15,1569
3470,2020-01-16,1517
3470,2020-01-17,1517
3470,2020-01-18,1517
3470,2020-01-19,1517
3470,2020-01-20,1517
3470,2020-01-21,1517
3470,2020-01-22,1517
3470,2020-01-23,1517
3470,2020-01-24,1517
3470,2020-01-25,1517
3470,2020-01-26,1517
3470,2020-01-27,1517
3470,2020-01-28,1454
3470,2020-01-29,1454
3470,2020-01-30,1454
3470,2020-01-31,1454
3470,2020-02-01,1454
3470,2020-02-02,1454
3470,2020-02-03,1454
3470,2020-02-04,1454
3470,2020-02-05,1454
3470,2020-02-06,1452
3470,2020-02-07,1452
3470,2020-02-08,1452
3470,2020-02-09,1452
3470,2020-02-10,1452
3470,2020-02-11,1452
3470,2020-02-12,1452
3470,2020-02-13,1452
3470,2020-02-14,1452
3470,2020-02-15,1436
3470,2020-02-16,1436
3470,2020-02-17,1436
3470,2020-02-18,1436
3470,2020-02-19,1436
3470,2020-02-20,1436
3470,2020-02-21,1436
3470,2020-02-22,1436
3470,2020-02-23,1436
3470,2020-02-24,1436
3470,2020-02-25,1404
3470,2020-02-26,1404
3470,2020-02-27,1404
3470,2020-02-28,1404
3470,2020-02-29,1404
3470,2020-03-01,1404
3470,2020-03-02,1404
3470,2020-03-03,1404
3470,2020-03-04,1404
3470,2020-03-05,1399
3470,2020-03-06,1399
3470,2020-03-07,1399
3470,2020-03-08,1399
3470,2020-03-09,1399
3470,2020-03-10,1399
3470,2020-03-11,1399
3470,2020-03-12,1399
3470,2020-03-13,1399
3470,2020-03-14,1398
3470,2020-03-15,1398
3470,2020-03-16,1398
3470,2020-03-17,1398
3470,2020-03-18,1398
3470,2020-03-19,1398
3470,2020-03-20,1398
3470,2020-03-21,1398
3470,2020-03-22,1398
3470,2020-03-23,1376
3470,2020-03-24,1376
3470,2020-03-25,1376
1393,2019-09-28,8991
1393,2019-09-29,8991
1393,2019-09-30,8989
1393,2019-10-01,8990
1393,2019-10-02,9003
1393,2019-10-03,9034
1393,2019-10-04,9056
1393,2019-10-05,8997
1393,2019-10-06,8963
1393,2019-10-07,8940
1393,2019-10-08,8916
1393,2019-10-09,8935
1393,2019-10-10,8957
1393,2019-10-11,8950
1393,2019-10-12,8952
1393,2019-10-13,8926
1393,2019-10-14,8913
1393,2019-10-15,8930
1393,2019-10-16,8948
1393,2019-10-17,8954
1393,2019-10-18,8969
1393,2019-10-19,8965
1393,2019-10-20,8951
1393,2019-10-21,8983
1393,2019-10-22,8981
1393,2019-10-23,8956
1393,2019-10-24,8929
1393,2019-10-25,8957
1393,2019-10-26,8943
1393,2019-10-27,8926
1393,2019-10-28,8926
1393,2019-10-29,8934
1393,2019-10-30,8990
1393,2019-10-31,8974
1393,2019-11-01,8929
1393,2019-11-02,8930
1393,2019-11-03,8935
1393,2019-11-04,8923
1393,2019-11-05,8930
1393,2019-11-06,8928
1393,2019-11-07,8966
1393,2019-11-08,8961
1393,2019-11-09,8940
1393,2019-11-10,8922
1393,2019-11-11,8920
1393,2019-11-12,8929
1393,2019-11-13,8949
1393,2019-11-14,8952
1393,2019-11-15,8949
1393,2019-11-16,8889
1393,2019-11-17,8967
1393,2019-11-18,8939
1393,2019-11-19,8927
1393,2019-11-20,8920
1393,2019-11-21,8921
1393,2019-11-22,8914
1393,2019-11-23,8847
1393,2019-11-24,8894
1393,2019-11-25,8899
1393,2019-11-26,8894
1393,2019-11-27,8927
1393,2019-11-28,8931
1393,2019-11-29,8917
1393,2019-11-30,8932
1393,2019-12-01,8946
1393,2019-12-02,8916
1393,2019-12-03,8917
1393,2019-12-04,8916
1393,2019-12-05,8909
1393,2019-12-06,8936
1393,2019-12-07,8909
1393,2019-12-08,8896
1393,2019-12-09,8887
